date,open,high,low,close,volume,dividends,stock_splits,daily_return_pct,high_low_pct,open_close_pct,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,atr_14,volume_sma_20,volume_ratio,week_52_high,week_52_low,distance_52w_high_pct,distance_52w_low_pct,symbol,exchange,company_name,sector,industry,pe_ratio,pb_ratio,market_cap,enterprise_value,roe,profit_margin,operating_margin,revenue_growth,earnings_growth,dividend_yield,eps,debt_to_equity,current_ratio,free_cashflow,nifty_50,nifty_next_50,nifty_100,nifty_200,nifty_500,nifty_total_market,nifty_500_multicap_50_25_25,nifty_500_largemidsmall_equal_cap,nifty_midcap_150,nifty_midcap_50,nifty_midcap_select,nifty_midcap_100,nifty_smallcap_500,nifty_smallcap_250,nifty_smallcap_50,nifty_smallcap_100,nifty_microcap_250,nifty_largemidcap_250,nifty_midsmallcap_400,nifty_midsmallcap_400_50_50,nifty_india_fpi_150,india_vix,nifty_auto,nifty_bank,nifty_chemicals,nifty_financial_services,nifty_financial_services_25_50,nifty_financial_services_ex_bank,nifty_fmcg,nifty_healthcare,nifty_it,nifty_media,nifty_metal,nifty_pharma,nifty_private_bank,nifty_psu_bank,nifty_realty,nifty_consumer_durables,nifty_oil_gas,nifty_energy,nifty_500_healthcare,nifty_midsmall_financial_services,nifty_midsmall_healthcare,nifty_midsmall_it_telecom,nifty_capital_markets,nifty_commodities,nifty_conglomerate_50,nifty_core_housing,nifty_cpse,nifty_ev_new_age_auto,nifty_housing,nifty_india_consumption,nifty_india_defence,nifty_india_digital,nifty_india_infra_logistics,nifty_india_internet,nifty_india_manufacturing,nifty_india_new_age_consumption,nifty_india_railways_psu,nifty_india_tourism,nifty_infrastructure,nifty_ipo,nifty_midcap_liquid_15,nifty_midsmall_india_consumption,nifty_mnc,nifty_mobility,nifty_pse,nifty_reits_invits,nifty_rural,nifty_non_cyclical_consumer,nifty_services_sector,nifty_shariah_25,nifty100_liquid_15,nifty50_shariah,nifty500_shariah,nifty_multicap_mfg_infra,nifty_sme_emerge,nifty_transport_logistics,nifty_waves,nifty100_esg,nifty100_enhanced_esg,nifty_esg_sector_leaders
2024-05-28 18:30:00+00:00,784.1767044617427,796.013333963052,765.9778745626375,789.059326171875,239009,0.0,0.0,0.5151734360217652,3.921191511904226,0.6226430449095934,800.649365234375,792.2427058039968,783.6539184570313,785.0481127111681,766.8878143310546,772.7684047959208,735.0183190917969,743.0183818387037,698.4709741210937,700.4792901165212,614.8949026489258,633.9643483673685,57.34030569476229,15.895201454657126,13.960285705175204,1.934915749481922,766.8878143310546,818.2460369594238,715.5295917026855,30.127402330707866,437045.3,0.5468746603612944,884.717136005119,383.2913182250796,-10.812247885824886,105.86412701070283,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-05-29 18:30:00+00:00,788.6154267326257,788.6154267326257,760.9966250459296,770.9097900390625,168336,0.0,0.0,-2.3001484845081355,3.629293583927415,-2.2451547475961493,793.5572387695313,785.1317338823521,786.2826293945312,782.477508588967,766.9371337890625,772.5913938666963,736.7358947753906,744.1121625524432,699.2592431640625,701.873953481324,616.310778503418,635.3269895780321,51.5540750071195,13.81280920897973,13.930790405936111,-0.1179811969563822,766.9371337890625,818.3088147279868,715.5654528501382,29.979923673224835,424257.65,0.3967777599296088,884.717136005119,385.0678139524068,-12.863698614445958,100.20104566162067,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-05-30 18:30:00+00:00,770.9098212993324,775.989732325809,755.4729194245804,765.5833740234375,594583,0.0,0.0,-0.6909259792063471,2.715757557114768,-0.6909300061734107,784.176708984375,778.6156139293806,787.4219177246093,779.4058477588707,767.0407073974609,771.9239634054336,738.3646179199219,744.9541708454234,700.0624963378906,703.1355261653263,617.7365579223633,636.6230730053496,49.96069825256408,11.598995098339401,13.46443134441677,-1.865436246077369,767.0407073974609,818.3926964812542,715.6887183136676,29.30398718951082,427485.35,1.3908850911499073,884.717136005119,387.9966366994643,-13.465745958038294,97.31701298649286,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-02 18:30:00+00:00,797.986098978292,797.986098978292,766.2737719520442,769.3316040039062,758635,0.0,0.0,0.4895913505501559,4.138511350253095,-3.590851395917021,775.9798461914063,775.5209439542225,786.667333984375,777.5741670761497,766.448876953125,771.6770720338595,740.1144592285157,745.9101486163443,701.1562365722656,704.4463395878724,619.1259126281739,637.9435559008576,51.10591484671427,10.031347174219036,12.777814510377224,-2.7464673361581884,766.448876953125,817.4072726198164,715.4904812864337,29.52532560132109,428845.9,1.7690153969059748,884.717136005119,393.1341235909941,-13.042081734985755,95.69189186037121,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-03 18:30:00+00:00,774.9539961864045,783.140985951035,681.9871383351095,729.5308837890625,514488,0.0,0.0,-5.173415469701892,14.832222182791552,-5.8613946919264786,764.8829956054688,760.1909238991693,782.2285949707032,768.8390246603157,765.1049255371094,767.6631493438789,741.1605920410157,745.2678245054705,702.0630505371093,704.9430632354207,620.3402171325683,638.8548725962627,40.50517283507785,5.5138294139750315,11.325017491096787,-5.811188077121756,765.1049255371094,818.4150066486043,711.7948444256144,34.641648602364256,413795.45,1.2433389492320421,884.717136005119,393.7102350268247,-17.540776130638726,85.29639793066525,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-04 18:30:00+00:00,730.9119012806792,767.1615805952068,711.3321666033612,758.8759155273438,564044,0.0,0.0,4.022452289595746,7.848571541258038,3.825907636428813,758.8463134765625,759.7525877752275,779.7478393554687,767.0275502725025,766.0962432861328,766.8262699327803,742.7356884765625,745.8014751337793,703.2769647216796,706.011040508528,621.6603562927246,640.0491118294078,48.91832200670195,4.252542197305047,9.910522432338439,-5.657980235033392,766.0962432861328,818.154072752809,714.0384138194565,36.15506041589864,398393.1,1.4157976129606664,884.717136005119,396.7830730441769,-14.22389319212272,91.25712941964444,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-05 18:30:00+00:00,759.5171068426677,789.1086824339404,759.5171068426677,780.9216918945312,662900,0.0,0.0,2.905056797311567,3.8961038961038965,2.8181834035105555,760.8486938476562,766.8089558149954,777.2029663085938,769.553757840144,768.4241180419922,768.1686910719947,745.1219079589844,747.1787385361617,704.6274890136718,707.4944197438944,623.1144360351562,641.4508290439862,54.16248243368243,4.9745296186948735,8.923323869609726,-3.948794250914853,768.4241180419922,818.7323264718949,718.1159096120895,35.7320394509485,411872.2,1.6094798337931038,884.717136005119,398.511581187764,-11.732048570831248,95.95959785334058,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-06 18:30:00+00:00,779.2448168762116,789.1086753176827,773.0799053502923,788.960693359375,234660,0.0,0.0,1.0294247871820428,2.073365231259966,1.246832352650321,765.5241577148438,774.1928683297887,774.8504333496094,773.0822915709133,771.8271514892579,770.148881766031,747.6757800292969,748.8172465684446,705.9609057617188,709.1076132808345,624.5905641174317,642.9185888879205,55.93883112982203,6.124787349244798,8.363616565536741,-2.2388292162919434,771.8271514892579,817.8405797355401,725.8137232429756,34.32466305926578,412865.25,0.5683694619491468,884.717136005119,398.511581187764,-10.823396399681572,97.97685452650514,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-09 18:30:00+00:00,789.1085916496172,803.855070496911,774.312805556187,781.414794921875,540240,0.0,0.0,-0.9564352826463063,3.815288179239646,-0.9749984741210924,767.9407958984375,776.6001771938174,771.9603210449219,774.597292180179,773.9873352050781,771.2218258761113,750.2270153808594,750.0955817979909,707.196439819336,710.539438659865,626.0037992858887,644.2966605897509,53.830078316552814,6.354236267348142,7.961740505899022,-1.60750423855088,773.9873352050781,817.4723565236151,730.5023138865412,33.98306319365566,424619.85,1.2722909680270482,884.717136005119,398.511581187764,-11.676312900380653,96.0833340383403,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-10 18:30:00+00:00,789.1085919988793,789.1085919988793,767.4081057189102,770.1206665039062,363545,0.0,0.0,-1.4453435603427378,2.8277634961439535,-2.4062500000000044,776.0587524414062,774.4403402971805,770.4708740234375,773.7833602390385,775.0476989746094,771.116953554949,752.857763671875,750.8808792374386,708.2371350097657,711.7192649538064,627.3697578430176,645.5486407481008,50.74656795117399,5.5606348761967865,7.481519379958575,-1.9208845037617888,775.0476989746094,817.0441188777854,733.0512790714333,33.105736271249484,429790.85,0.8458649131315849,884.717136005119,398.511581187764,-12.952893624132273,93.2492561969118,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-11 18:30:00+00:00,779.2447740216712,783.1903171812745,767.5561264930304,779.6886596679688,403026,0.0,0.0,1.242401818340766,2.036879147806012,0.056963570510283106,780.2213012695313,776.1897800874433,769.5338073730469,774.8570510442985,776.593862915039,771.9333065180938,755.3332336425781,752.0105961170673,709.4008093261718,713.0651935620076,628.7748460388184,646.8833673045174,53.19273699712209,5.638757060021135,7.1129669159710875,-1.4742098559499528,776.593862915039,816.8467192992825,736.3410065307955,31.857768729606242,432444.2,0.9319722637047739,884.717136005119,398.511581187764,-11.87141879170548,95.65018846983222,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-12 18:30:00+00:00,804.8907819163954,808.5404212772013,769.3808944789074,771.5016479492188,900650,0.0,0.0,-1.0500360133795517,5.089745154747593,-4.148281321806073,778.3372924804687,774.6270693747018,769.5929931640625,774.246977754284,777.9378112792969,771.892196178201,757.4947192382813,752.7749510908772,710.5864477539062,714.2223510746256,630.141902923584,648.1233501965046,50.86487521366982,4.982609607561358,6.686895454289142,-1.7042858467277844,777.9378112792969,815.5386422543426,740.3369803042511,32.379322877369646,469846.2,1.9169038719478841,884.717136005119,398.511581187764,-12.796800632473015,93.59579103065401,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-13 18:30:00+00:00,777.2719775649947,796.0133069732877,769.9233916245854,791.1799926757812,503805,0.0,0.0,2.550654918090056,3.3886378349475805,1.7893370032915634,778.78115234375,780.1447104750616,772.1526550292969,777.3257077400108,779.7872863769531,773.7291291779705,759.6334106445313,754.2810311530303,711.9688696289063,715.746264769698,631.6402574157714,649.5467993754029,55.86453440830744,5.9815345776099775,6.54582327895331,-0.5642887013433322,779.7872863769531,816.1524384372714,743.4221343166349,31.930079482464837,481527.5,1.0462642320532056,884.717136005119,399.56785585412376,-10.57254793907332,98.00891915705782,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-17 18:30:00+00:00,798.9725158677084,803.9044449780027,776.4336239153475,798.8739013671875,1663594,0.0,0.0,0.9724599664591382,3.5380772053800538,-0.012342664930564526,782.2729736328125,786.3877741057703,775.106884765625,781.2435611267701,780.887109375,776.1238693864674,761.944638671875,756.0297711614287,713.5072033691406,717.3923565835097,633.151918182373,651.0326411862665,57.67779319256412,7.30976156283009,6.6986109357286665,0.6111506271014235,780.887109375,818.1530747679469,743.6211439820531,31.611561023907004,529754.65,3.140310330452031,884.717136005119,400.7682044611333,-9.702901768756378,99.33564900472605,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-18 18:30:00+00:00,803.9044071689578,852.7305030644958,803.8550999210164,841.2884521484375,2526599,0.0,0.0,5.309292331200455,6.08012602623056,4.650309744056744,796.5065307617188,804.6880001199927,786.2826416015625,792.1608140398006,784.2556182861329,782.3300201257026,764.6033471679688,759.3732488471937,715.616416015625,719.8457446144984,634.8976696777344,652.9257338326563,65.97639509591282,11.650590043055786,7.689006757194091,3.9615832858616944,784.2556182861329,829.6793596092998,738.8318769629659,33.20049250057853,636700.05,3.9682720301341265,884.717136005119,400.7682044611333,-4.908764857068416,109.91896133068263,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-19 18:30:00+00:00,841.2884768105457,849.2781777459835,822.6950682716287,829.7970581054688,389249,0.0,0.0,-1.3659279422679194,3.231222660687923,-1.365930833694847,806.5282104492187,813.0576861151515,793.374755859375,799.0037675062856,786.5612976074219,786.8506904094899,767.0391003417968,762.1349668573222,717.6448382568359,722.0229983469928,636.5661235046387,654.6856475070127,62.40608379284406,14.002061378345616,8.951617681424397,5.050443696921219,786.5612976074219,836.1273215056457,736.9952737091982,32.727822284419695,638924.45,0.6092253943326164,884.717136005119,400.7682044611333,-6.207642608533407,107.05161958174827,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-20 18:30:00+00:00,838.0332839174937,849.2781052110297,819.7851480912404,826.1966552734375,520838,0.0,0.0,-0.4338895633411166,3.597644722944742,-1.412429419118577,817.4672119140625,817.4373425012468,797.9022521972656,803.9479289184951,787.5526092529296,790.5979251584373,769.5030065917969,764.6471899324639,719.7766772460938,724.0858430386056,638.2189953613281,656.3922246987186,61.28703461628495,15.397602952118973,10.240814735563312,5.156788216555661,787.5526092529296,839.4040505126397,735.7011679932195,32.496760486946094,630035.0,0.8266810574015729,884.717136005119,400.7682044611333,-6.614597858466579,106.1532442136543,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-23 18:30:00+00:00,826.0981112516686,845.1846524866642,814.7546745001531,836.8990478515625,281621,0.0,0.0,1.2953807679822793,3.7348638723895218,1.3074641441231252,826.6110229492188,823.9245776180187,802.6960876464843,809.93904145178,788.7732604980469,795.0075558911159,772.0984765625,767.4805961253697,722.110599975586,726.3197678863869,639.9372344970703,658.1883124912843,63.388646397157146,17.169256835784836,11.626503155607617,5.542753680177219,788.7732604980469,843.9574174602042,733.5891035358895,32.34913316548645,616957.3,0.45646757077029476,884.717136005119,403.1689337045543,-5.40490131902224,107.58024190049558,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-24 18:30:00+00:00,839.3156920971167,842.3241567132812,820.2783982025247,825.2103271484375,1078900,0.0,0.0,-1.3966703311625972,2.6875946701833624,-1.6805792005908344,831.8783081054687,824.353160794825,807.0756408691407,812.7156388511722,789.5179809570312,797.8840102965751,774.478828125,769.7445071458822,724.347134399414,728.2779967826651,641.6166287231446,659.8502230848878,59.584146594271736,17.429210143412888,12.787044553168672,4.6421655902442165,789.5179809570312,846.2258947999235,732.810067114139,31.613177833005743,659620.0,1.6356387010703133,884.717136005119,403.1689337045543,-6.7260829970334335,104.68103024851581,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-25 18:30:00+00:00,826.3446783995747,887.2539996662697,826.3446783995747,877.09423828125,2090959,0.0,0.0,6.2873560140843665,7.370934049537448,6.141451770460316,839.0394653320312,841.9335199569667,817.772998046875,824.42083874755,794.1219360351563,805.4278415332108,777.5698583984375,773.9543005237398,726.9738122558593,731.2248530499638,643.5484259033203,662.0118550768915,68.59450618269116,21.57314128513042,14.54426389956102,7.028877385569398,794.1219360351563,862.3924782265292,725.8513938437834,33.78678459620763,749984.05,2.788004624898356,887.2539996662697,403.1689337045543,-1.1450792432427657,117.55005531353571,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-26 18:30:00+00:00,875.4173720339883,932.0359393886308,873.888486129306,921.9747924804688,2813051,0.0,0.0,5.116959186411552,6.653875658309221,5.318311234595066,857.4750122070312,868.6139441314674,832.001611328125,842.1579212444442,800.767709350586,816.5275511472354,781.3051477050781,779.7590256985135,729.9677911376953,735.0020795733402,645.7128521728515,664.5985509714544,73.99524653162335,28.154178368919247,17.266246793432664,10.887931575486583,800.767709350586,888.7924007489845,712.7430179521874,35.52683235785886,878686.15,3.2014286329652517,932.0359393886308,403.1689337045543,-1.0794805739746136,128.68200285394505,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-27 18:30:00+00:00,926.21629049234,1050.500904552015,926.21629049234,966.8060913085938,5166229,0.0,0.0,4.862529777794844,13.418530351437703,4.382324218750006,885.5968994140625,901.3446598571763,851.5320556640625,864.8212248924714,810.5625244140625,830.8397930673648,786.1098913574219,787.0942047420461,733.4631103515625,739.5922580235432,648.1885391235352,667.605591173814,78.05493207022293,36.565702163089554,21.126137867364044,15.43956429572551,810.5625244140625,923.2569895611869,697.8680592669382,42.169638051693674,1128580.8,4.577633254083358,1050.500904552015,403.1689337045543,-7.967133857834504,139.80173333917577,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2024-06-30 18:30:00+00:00,981.4538439351757,1004.2886986571602,943.9711845688072,959.7533569335938,1429903,0.0,0.0,-0.7294879954111599,6.389762216725423,-2.2110552763819227,910.1677612304687,920.8142255493156,868.3893920898438,882.0816125363118,820.2710235595703,843.1172753403389,790.5595080566407,793.8651518868128,736.9718615722657,743.9518837445344,650.6761437988281,670.5125341166975,76.04369279153605,42.176612910224776,25.33623287593619,16.840380034288586,820.2710235595703,948.216241366899,692.3258057522415,43.46591491145506,1170346.8,1.22177716895539,1050.500904552015,403.1689337045543,-8.638502568174419,138.05240848167864,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
