date,open,high,low,close,volume,dividends,stock_splits,daily_return_pct,high_low_pct,open_close_pct,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,atr_14,volume_sma_20,volume_ratio,week_52_high,week_52_low,distance_52w_high_pct,distance_52w_low_pct,symbol,exchange,company_name,sector,industry,pe_ratio,pb_ratio,market_cap,enterprise_value,roe,profit_margin,operating_margin,revenue_growth,earnings_growth,dividend_yield,eps,debt_to_equity,current_ratio,free_cashflow,nifty_50,nifty_next_50,nifty_100,nifty_200,nifty_500,nifty_total_market,nifty_500_multicap_50_25_25,nifty_500_largemidsmall_equal_cap,nifty_midcap_150,nifty_midcap_50,nifty_midcap_select,nifty_midcap_100,nifty_smallcap_500,nifty_smallcap_250,nifty_smallcap_50,nifty_smallcap_100,nifty_microcap_250,nifty_largemidcap_250,nifty_midsmallcap_400,nifty_midsmallcap_400_50_50,nifty_india_fpi_150,india_vix,nifty_auto,nifty_bank,nifty_chemicals,nifty_financial_services,nifty_financial_services_25_50,nifty_financial_services_ex_bank,nifty_fmcg,nifty_healthcare,nifty_it,nifty_media,nifty_metal,nifty_pharma,nifty_private_bank,nifty_psu_bank,nifty_realty,nifty_consumer_durables,nifty_oil_gas,nifty_energy,nifty_500_healthcare,nifty_midsmall_financial_services,nifty_midsmall_healthcare,nifty_midsmall_it_telecom,nifty_capital_markets,nifty_commodities,nifty_conglomerate_50,nifty_core_housing,nifty_cpse,nifty_ev_new_age_auto,nifty_housing,nifty_india_consumption,nifty_india_defence,nifty_india_digital,nifty_india_infra_logistics,nifty_india_internet,nifty_india_manufacturing,nifty_india_new_age_consumption,nifty_india_railways_psu,nifty_india_tourism,nifty_infrastructure,nifty_ipo,nifty_midcap_liquid_15,nifty_midsmall_india_consumption,nifty_mnc,nifty_mobility,nifty_pse,nifty_reits_invits,nifty_rural,nifty_non_cyclical_consumer,nifty_services_sector,nifty_shariah_25,nifty100_liquid_15,nifty50_shariah,nifty500_shariah,nifty_multicap_mfg_infra,nifty_sme_emerge,nifty_transport_logistics,nifty_waves,nifty100_esg,nifty100_enhanced_esg,nifty_esg_sector_leaders
2022-05-30 18:30:00+00:00,78.0677442300573,80.42747598916809,77.47781316562472,78.90348052978516,132742,0.0,0.0,1.0705306965701045,3.8071064515435586,1.0705270249195753,77.16317443847656,78.34459358951686,80.00960006713868,79.23677422526028,81.17963409423828,80.44312119133858,81.51392822265625,80.50746561362837,80.70965335845948,77.67287859294909,69.30625740051269,70.95943770496535,46.586898593104955,-1.1951963390227576,-0.678523961920123,-0.5166723771026346,81.17963409423828,89.21105871478387,73.14820947369269,5.442334745188915,426439.6,0.31127972167687995,106.43365771334965,47.63704896598208,-25.866044421502078,65.63469451294229,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-05-31 18:30:00+00:00,78.85431163012981,80.23082236336036,77.9202547940341,78.411865234375,86207,0.0,0.0,-0.6230590743390274,2.965297759143331,-0.5610934730241912,77.48763885498047,78.36701747113625,79.46391143798829,79.08679077237204,81.17225952148438,80.24966824305633,81.60930053710938,80.42528520659882,80.89744853973389,77.68751199178921,69.40187564849853,71.03359121272067,45.768320322169906,-1.1978991665112062,-0.7823990028383396,-0.4155001636728666,81.17225952148438,89.21355929545953,73.13095974750922,5.218637089770154,420355.25,0.20508129730745603,106.43365771334965,47.63704896598208,-26.327942758900374,64.60269251852567,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-01 18:30:00+00:00,78.51019146626018,80.5257974171117,78.36270682327925,78.75599670410156,130673,0.0,0.0,0.43887678057132895,2.760357166720356,0.31308704417950134,78.07757263183593,78.49667721545802,79.1345329284668,79.02664639632286,80.60199165344238,80.10741381077491,81.65649536132813,80.35982291238324,81.09114307403564,77.7086701049043,69.50781772613526,71.1104310683563,46.47727474732148,-1.1589134107873633,-0.8577018844281444,-0.3012115263592189,80.60199165344238,87.55674408238909,73.64723922449568,5.000383768631747,322430.95,0.4052743695975836,106.43365771334965,47.63704896598208,-26.00461320589996,65.32509551618472,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-02 18:30:00+00:00,79.64089181869753,80.03418167363378,76.39625989219857,76.98619842529297,128774,0.0,0.0,-2.2471917731649027,4.761910840358701,-3.333329565731089,78.22505645751953,77.993184285403,78.56426544189453,78.65565585613561,79.97273025512695,79.81015520263378,81.68992492675781,80.2275239128895,81.25042488098144,77.69436373501101,69.5921289253235,71.16889641519151,43.33942280721302,-1.2563425143185185,-0.9374300104062193,-0.3189125039122992,79.97273025512695,85.74415485808483,74.20130565216907,4.903065055260567,285919.25,0.4503859044118226,106.43365771334965,47.63704896598208,-27.667431450458523,61.609923570768,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-05 18:30:00+00:00,77.4286403232317,78.46102519475997,75.11807287417945,77.77276611328125,71057,0.0,0.0,1.0216996086013452,4.450263688446679,0.4444425068204307,78.16606140136719,77.91971156136242,77.9448356628418,78.4951304483439,79.56960906982422,79.61611814650497,81.74105224609374,80.13125890114016,81.29565299987793,77.69591625735299,69.68651807785034,71.23460656144117,45.11303247090606,-1.2556124235781283,-1.0010664930406012,-0.25454593053752705,79.56960906982422,84.7419970293795,74.39722111026894,4.79162843135485,260860.8,0.272394319115789,106.43365771334965,47.63704896598208,-26.928409880696552,63.26109152735149,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-06 18:30:00+00:00,77.18284466455853,78.95264537716433,76.83871883193534,77.42864990234375,84160,0.0,0.0,-0.4424636387964753,2.7511215404992044,0.3184713375796199,77.8710952758789,77.75602434168954,77.51713485717774,78.30122489452569,79.33363609313965,79.40778783753724,81.78234756469726,80.0252742345207,81.1909400177002,77.6906238542835,69.78557762145996,71.29623883348997,44.45737861837797,-1.2681823075049863,-1.0544896559334784,-0.21369265157150785,79.33363609313965,84.44420089802225,74.22307128825705,4.600364010917289,240590.95,0.3498053438834669,106.43365771334965,47.63704896598208,-27.251725097264874,62.53872056104072,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-07 18:30:00+00:00,78.06773674663766,78.51018312720495,76.39625680602626,77.52696228027344,58058,0.0,0.0,0.12697157712768803,2.767054839540182,-0.6926990443174557,77.6941146850586,77.67967032121751,77.59087677001953,78.16044987375254,79.25743598937989,79.2286615939883,81.78431381225586,79.92730121670708,81.16193489074708,77.68738303103578,69.89250288009643,71.35823608171667,44.704635888663844,-1.255735704279445,-1.0947388656026718,-0.16099683867677328,79.25743598937989,84.42768551842744,74.08718646033233,4.422761318793104,228566.45,0.2540092826396875,106.43365771334965,47.63704896598208,-27.15935546528768,62.74509853798024,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-08 18:30:00+00:00,77.18284005685949,79.64089228796966,76.34710379855804,76.88787078857422,129548,0.0,0.0,-0.8243473920579891,4.314228471720803,-0.382169492685125,77.32048950195312,77.41573714366976,77.69903106689453,77.92907185826557,79.26235237121583,79.00572913632982,81.8364242553711,79.80810786658422,81.11424865722657,77.67155110544248,70.0097519493103,71.41325732258093,43.353538163379525,-1.2826553711268502,-1.1323221667075076,-0.15033320441934261,79.26235237121583,84.42338447207007,74.10132027036158,4.342120402408713,218995.75,0.5915548589413265,106.43365771334965,47.63704896598208,-27.759815418867813,61.40351356248019,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-09 18:30:00+00:00,75.51137424649386,76.9370416666006,75.31472554971243,75.70801544189453,88939,0.0,0.0,-1.5345142667873457,2.154049032306891,0.2604126826758202,77.06485290527344,76.84649657641135,77.64495468139648,77.52524341892538,79.13699188232422,78.69166116543121,81.91704864501953,79.6473199283611,80.97315658569336,77.6326692111148,70.12823009490967,71.4559912342159,40.896185887910455,-1.3832486378093591,-1.182507460927878,-0.20074117688148108,79.13699188232422,84.51107398855387,73.76290977609457,4.147848667728675,213654.15,0.4162755556117211,106.43365771334965,47.63704896598208,-28.868351357618792,58.926753619767894,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-12 18:30:00+00:00,75.16722912243401,75.16722912243401,70.98854061330792,72.36505126953125,126038,0.0,0.0,-4.415601377015344,5.886426841605938,-3.7279249024046246,75.98330993652344,75.35268147411799,77.0746856689453,76.58702666449008,78.74124488830566,78.08912688963122,81.88755203247071,79.36174076526973,80.74504920959473,77.52835994494484,70.24695400238038,71.46503660770162,34.8659770458531,-1.712972713628801,-1.2886005114680628,-0.42437220216073834,78.74124488830566,84.8375423071412,72.64494746947011,4.188679107789956,198216.1,0.6358615672490782,106.43365771334965,47.63704896598208,-32.009241414565494,51.909181698487636,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-13 18:30:00+00:00,73.741566167588,73.741566167588,70.44777771237841,71.62763977050781,67300,0.0,0.0,-1.0190160665773162,4.675503702412518,-2.866668701171873,74.82310791015625,74.11100090624794,76.34710159301758,75.6853199564933,78.17835083007813,77.47374716400043,81.86788757324219,79.05844268704378,80.45303253173829,77.41151400089657,70.34478446960449,71.4666545496201,33.68603071499025,-2.010607334621639,-1.4330018760987782,-0.5776054585228609,78.17835083007813,84.70392468222352,71.65277697793275,4.124758346891359,183380.15,0.3669971913535898,106.43365771334965,47.63704896598208,-32.70207816833887,50.36120273037392,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-14 18:30:00+00:00,71.28351293654913,77.8710897522024,71.28351293654913,71.82428741455078,261213,0.0,0.0,0.274541566178943,9.241375101023706,0.758624898976297,73.68257293701171,73.34876307568223,75.68834381103515,74.98331403977647,77.57612762451171,76.93570337833856,81.70762268066406,78.7747503234166,80.2342658996582,77.3008758506719,70.44187753677369,71.47021308558958,34.324335958792545,-2.2051969568476864,-1.5874408922485599,-0.6177560645991265,77.57612762451171,84.1130317315388,71.03922351748463,4.300673951802923,189837.35,1.375983177177726,106.43365771334965,47.63704896598208,-32.51731739973634,50.7740067312754,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-15 18:30:00+00:00,72.80750834804874,73.49575995577831,66.85901909020635,67.7439193725586,141899,0.0,0.0,-5.68104215004791,9.926470588235313,-6.954762071082266,71.8537826538086,71.4804818413077,74.58713607788086,73.66706046391867,76.86083450317383,76.06029537778808,81.39790817260742,78.3421687175006,79.92356811523437,77.11162918773897,70.52127262115478,71.43313553620618,28.248407735257274,-2.6580222088720546,-1.801557155573259,-0.8564650532987956,76.86083450317383,84.34523733797235,69.37643166837532,4.467535874214998,182794.6,0.7762756667866556,106.43365771334965,47.63704896598208,-36.35103704224037,42.208471857555566,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-16 18:30:00+00:00,66.85902046133553,69.41539327281646,65.97412016083595,67.49811553955078,86403,0.0,0.0,-0.3628426510961291,5.216095498645758,0.95588459688074,70.21180267333985,70.15302640738872,73.63832778930664,72.5454341140336,76.10129661560059,75.24484967890834,81.06164657592774,77.91691173013001,79.62024452209472,76.92126258084416,70.59599740982055,71.39398110837877,27.927692536241466,-3.0021172595712784,-2.0416691763728627,-0.9604480831984157,76.10129661560059,84.12922216575006,68.07337106545111,4.3942313911982485,182429.3,0.47362457675384384,106.43365771334965,47.63704896598208,-36.5819826268315,41.692478868184324,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-19 18:30:00+00:00,66.9081882524943,67.74392455477737,59.33738248142421,60.81221389770508,175852,0.0,0.0,-9.905316005345476,14.167362498648906,-9.110954150760413,67.9012351989746,67.03942223749418,71.94227256774903,70.41212134742841,74.94355411529541,73.87031293784136,80.55725425720215,77.24613926611336,79.29086551666259,76.6022715178117,70.63753849029541,71.28868989235217,20.95778561821264,-3.770843515627348,-2.38750404422376,-1.383339471403588,74.94355411529541,84.6111944124503,65.27591381814052,4.68082501135217,161664.8,1.0877568895640857,106.43365771334965,47.63704896598208,-42.86373765196873,27.65739108048331,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-20 18:30:00+00:00,61.94291593908682,63.81103712641466,60.56640519571999,63.46691131591797,138795,0.0,0.0,4.365401698215554,5.357147943995791,2.46032230437749,66.26908950805664,65.84858526363544,70.54609870910645,69.14935588715379,74.03161678314208,72.87951278337246,80.05876136779786,76.70577738571355,79.04014423370361,76.34216537519994,70.69014081954955,71.21086124980059,28.579529615231237,-4.118378611476217,-2.7336789576742517,-1.3846996538019654,74.03161678314208,84.39183909901963,63.67139446726453,4.578239791305206,160858.6,0.862838542670395,106.43365771334965,47.63704896598208,-40.36951028513088,33.2301489986084,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-21 18:30:00+00:00,62.13956172939056,65.72831576970866,61.54962693803424,62.63117218017578,86862,0.0,0.0,-1.3168107891404213,6.789137545677347,0.7911392309558304,64.43046646118164,64.77611423581556,69.05651969909668,67.96423157679415,73.32369823455811,71.90348034497278,79.57010063171387,76.15383208353559,78.73534587860108,76.07066055945688,70.73807283401489,71.12549120930682,27.674797299448073,-4.41039950239734,-3.0690230666188696,-1.34137643577847,73.32369823455811,84.71678419081694,61.93061227829928,4.549700437045865,151725.0,0.5724962926347009,106.43365771334965,47.63704896598208,-41.154731007313536,31.475760022206874,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-22 18:30:00+00:00,63.71271205443099,64.79425345476105,62.48368228032534,64.25347900390625,102288,0.0,0.0,2.5902546084615174,3.697879334431052,0.8487583278722698,63.73237838745117,64.60190249184579,67.79308052062989,67.28954929081453,72.74605579376221,71.17490878868074,79.02146324157715,75.68715157060896,78.4743006515503,75.83665696429746,70.79460800170898,71.05711297840732,32.16402890213355,-4.459515046355364,-3.347121462566169,-1.1123935837891947,72.74605579376221,84.73308252669132,60.75902906083309,4.389762632573711,148473.4,0.6889314853704435,106.43365771334965,47.63704896598208,-39.630488715368905,34.881316955191885,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-23 18:30:00+00:00,63.90935601927077,66.76069801886806,63.90935601927077,66.46572875976562,82827,0.0,0.0,3.4430038499936755,4.461540809044477,3.999997652493991,63.52590103149414,65.22317791448575,66.868851852417,67.13976373971474,72.25690326690673,70.72641545259359,78.57508079528809,75.32552714665432,78.18179233551025,75.65109402955426,70.86343345642089,71.01142756329646,37.83089333466728,-4.270699437349592,-3.531837057522854,-0.7388623798267377,72.25690326690673,84.42926607208055,60.08454046173292,4.279875444503967,147885.75,0.5600742465044807,106.43365771334965,47.63704896598208,-37.551964117616684,39.52528589088132,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-26 18:30:00+00:00,67.00649808802791,69.26790139573782,66.31823903677589,67.39978790283203,92908,0.0,0.0,1.4053244589290248,4.447739267211595,0.5869427981260069,64.84341583251953,65.94871457726785,66.37232551574706,67.18704086028151,71.72350559234619,70.40959378118772,78.1631111907959,75.01471384297501,77.95614307403565,75.48770182902511,70.93594596862793,70.97549085025702,40.10594567378538,-3.9995862002218274,-3.625386886062649,-0.3741993141591786,71.72350559234619,83.76483068254713,59.68218050214524,4.184860224108107,113627.15,0.8176566956048796,106.43365771334965,47.63704896598208,-36.674366595240784,41.48606885989652,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2022-06-27 18:30:00+00:00,66.85902134690437,69.71036346344545,66.3674108958242,68.677978515625,90552,0.0,0.0,1.8964312093024516,5.03703929759838,2.7205859913545516,65.88562927246093,66.8584692233869,66.07735939025879,67.45812043398033,71.21223049163818,70.24467804161033,77.83569862365722,74.76621441837305,77.7388512802124,75.35285582281918,71.0180449104309,70.95263003100695,43.17069555750826,-3.639632290907798,-3.628235967031679,-0.011396323876119219,71.21223049163818,82.85235678081756,59.5721042024588,4.124723962930474,111517.65,0.8119970246862268,106.43365771334965,47.63704896598208,-35.47343951986446,44.169254826570764,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
